Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2024-10-10 01:24:56;1728512698.256559;landscapeLeft;0.5977560877799988;-1.1473641395568848;0.5001357793807983;
2024-10-10 01:24:56;1728512698.3061218;landscapeLeft;0.7795668840408325;-1.3597056865692139;1.527164101600647;
2024-10-10 01:24:56;1728512698.355771;landscapeLeft;0.47734153270721436;-2.2233829498291016;1.3719398975372314;
2024-10-10 01:24:56;1728512698.4061642;landscapeLeft;0.6973055601119995;-2.366126775741577;1.3895258903503418;
2024-10-10 01:24:56;1728512698.455945;landscapeLeft;-0.10731101036071777;0.28576305508613586;1.3363124132156372;
2024-10-10 01:24:56;1728512698.503457;landscapeLeft;0.7040913105010986;0.629492998123169;0.5963792204856873;
2024-10-10 01:24:56;1728512698.55271;landscapeLeft;0.7223864197731018;0.5657837986946106;-0.0927477777004242;
2024-10-10 01:24:56;1728512698.6;landscapeLeft;0.18070346117019653;1.2771202325820923;-0.5432432889938354;
2024-10-10 01:24:56;1728512698.652628;landscapeLeft;-0.24543265998363495;0.13120275735855103;-1.8780385255813599;
2024-10-10 01:24:56;1728512698.702787;landscapeLeft;0.8769983649253845;-0.3544353246688843;-1.6154229640960693;
2024-10-10 01:24:56;1728512698.753387;landscapeLeft;-1.0456480979919434;0.999722957611084;0.6317710280418396;
2024-10-10 01:24:56;1728512698.802166;landscapeLeft;-0.08980631828308105;-0.04964744672179222;0.8894598484039307;
2024-10-10 01:24:56;1728512698.852154;landscapeLeft;-1.1017547845840454;0.8592007160186768;0.06427512317895889;
2024-10-10 01:24:56;1728512698.9013329;landscapeLeft;-0.8546925187110901;0.5570776462554932;1.627273678779602;
2024-10-10 01:24:56;1728512698.951273;landscapeLeft;-0.26563140749931335;-0.029834594577550888;-0.34915080666542053;
2024-10-10 01:24:56;1728512699.001844;landscapeLeft;-1.2299787998199463;-0.6361263990402222;-0.2930542528629303;
2024-10-10 01:24:56;1728512699.0505471;landscapeLeft;-0.01582290604710579;0.7915721535682678;0.6861690282821655;
2024-10-10 01:24:56;1728512699.099235;landscapeLeft;0.10486330091953278;-0.37016740441322327;1.6328679323196411;
2024-10-10 01:24:56;1728512699.147171;landscapeLeft;-0.12614569067955017;0.3715972602367401;1.3059371709823608;
2024-10-10 01:24:56;1728512699.19765;landscapeLeft;0.4983469545841217;-0.4421723484992981;0.9174227714538574;
2024-10-10 01:24:56;1728512699.247257;portraitUpsideDown;0.7895002365112305;-1.4761345386505127;0.7210599184036255;
2024-10-10 01:24:56;1728512699.296962;portraitUpsideDown;1.1628665924072266;-2.4239449501037598;2.1241626739501953;
2024-10-10 01:24:56;1728512699.346509;portraitUpsideDown;0.46756505966186523;1.0607634782791138;1.0666378736495972;
2024-10-10 01:24:56;1728512699.396196;portraitUpsideDown;0.1641567200422287;-1.6556248664855957;1.24276602268219;
2024-10-10 01:24:56;1728512699.4459481;portraitUpsideDown;0.19085730612277985;-1.1326704025268555;0.5158390998840332;
2024-10-10 01:24:56;1728512699.495192;portraitUpsideDown;0.23620986938476562;-0.21318471431732178;0.48808765411376953;
2024-10-10 01:24:56;1728512699.5432901;portraitUpsideDown;-0.01563674956560135;0.11108843982219696;0.3728926181793213;
2024-10-10 01:24:56;1728512699.5927749;portraitUpsideDown;-0.07630275934934616;0.015515309758484364;0.7007564902305603;
2024-10-10 01:24:56;1728512699.642116;portraitUpsideDown;0.26907140016555786;-0.3394124209880829;0.8069289922714233;
2024-10-10 01:24:56;1728512699.696404;portraitUpsideDown;0.4887385368347168;-0.09584077447652817;0.8967843651771545;
2024-10-10 01:24:56;1728512699.746757;portraitUpsideDown;0.38348400592803955;0.12054585665464401;1.0725297927856445;
2024-10-10 01:24:56;1728512699.796277;portraitUpsideDown;0.15064117312431335;0.245744526386261;1.1297667026519775;
2024-10-10 01:24:56;1728512699.843131;portraitUpsideDown;0.33035555481910706;0.6156450510025024;0.9177886843681335;
2024-10-10 01:24:56;1728512699.8933039;portraitUpsideDown;-0.12654276192188263;0.6458932757377625;0.42653748393058777;
2024-10-10 01:24:56;1728512699.942491;portraitUpsideDown;-1.848286509513855;-0.6674715280532837;0.3886454701423645;
2024-10-10 01:24:56;1728512699.9931068;portraitUpsideDown;-1.1622040271759033;1.056941032409668;0.5901612639427185;
2024-10-10 01:24:56;1728512700.042366;portraitUpsideDown;0.8574814200401306;1.6430633068084717;-1.0701907873153687;
2024-10-10 01:24:56;1728512700.093213;portraitUpsideDown;1.2390282154083252;2.601682424545288;-1.668300747871399;
2024-10-10 01:24:56;1728512700.139978;portraitUpsideDown;0.6479931473731995;2.33581805229187;-1.4010826349258423;
2024-10-10 01:24:56;1728512700.189827;portraitUpsideDown;0.8784202337265015;0.3294481933116913;-0.9475947618484497;
2024-10-10 01:24:56;1728512700.23975;portraitUpsideDown;0.38637274503707886;-1.7671765089035034;-1.4971476793289185;
2024-10-10 01:24:56;1728512700.2889009;portraitUpsideDown;0.6912420988082886;-1.6702594757080078;-2.403430938720703;
2024-10-10 01:24:56;1728512700.3388119;portraitUpsideDown;0.7634731531143188;0.0006998787284828722;-2.672441005706787;
2024-10-10 01:24:56;1728512700.3888469;portraitUpsideDown;1.1552432775497437;1.7557270526885986;-1.9900702238082886;
2024-10-10 01:24:56;1728512700.437458;portraitUpsideDown;0.3419368267059326;0.3422577381134033;0.9889898896217346;
2024-10-10 01:24:56;1728512700.4866838;portraitUpsideDown;-0.013001552782952785;0.207882359623909;0.13485422730445862;
2024-10-10 01:24:56;1728512700.537716;portraitUpsideDown;-0.14333239197731018;0.16926252841949463;-0.29345718026161194;
2024-10-10 01:24:56;1728512700.5879002;portraitUpsideDown;-0.2622065842151642;0.46683403849601746;-0.27785319089889526;
2024-10-10 01:24:56;1728512700.636455;portraitUpsideDown;0.10916776955127716;-0.134288027882576;0.08519292622804642;
2024-10-10 01:24:56;1728512700.686127;portraitUpsideDown;0.10488194227218628;0.10015163570642471;-0.0563756562769413;
2024-10-10 01:24:56;1728512700.733087;portraitUpsideDown;-0.1949436515569687;0.259234219789505;-0.29977312684059143;
2024-10-10 01:24:56;1728512700.784842;portraitUpsideDown;-0.17547142505645752;0.23290781676769257;-0.2944856882095337;
2024-10-10 01:24:56;1728512700.835032;portraitUpsideDown;-0.0390094518661499;0.08471515029668808;-0.052195291966199875;
2024-10-10 01:24:56;1728512700.885324;portraitUpsideDown;-0.07900107651948929;0.08528347313404083;-0.06546343117952347;
2024-10-10 01:24:56;1728512700.9335198;portraitUpsideDown;-0.11155901849269867;0.2460601031780243;-0.17274753749370575;
2024-10-10 01:24:56;1728512700.982998;portraitUpsideDown;-0.12416908890008926;0.22454442083835602;-0.1743856519460678;
2024-10-10 01:24:56;1728512701.031087;portraitUpsideDown;-0.06265965104103088;0.09901659190654755;-0.08187249302864075;
2024-10-10 01:24:56;1728512701.0824609;portraitUpsideDown;-0.08284667879343033;0.022180136293172836;-0.0652887225151062;
2024-10-10 01:24:56;1728512701.131799;portraitUpsideDown;-0.045033253729343414;0.03237711265683174;-0.052926063537597656;
2024-10-10 01:24:56;1728512701.1805239;portraitUpsideDown;-0.036142025142908096;-0.03590606898069382;-0.06157814338803291;
2024-10-10 01:24:56;1728512701.230081;portraitUpsideDown;-0.016688432544469833;-0.06532494723796844;-0.0372975692152977;
2024-10-10 01:24:56;1728512701.280208;portraitUpsideDown;-0.006539125461131334;-0.049254365265369415;-0.020795026794075966;
2024-10-10 01:24:56;1728512701.330231;portraitUpsideDown;-0.05873681604862213;0.013098757714033127;-0.03526104986667633;
2024-10-10 01:24:56;1728512701.3797312;portraitUpsideDown;-0.03171425312757492;0.04385880008339882;-0.041309088468551636;
2024-10-10 01:24:56;1728512701.4294372;portraitUpsideDown;-0.06641417741775513;0.07634377479553223;-0.09031365066766739;
2024-10-10 01:24:56;1728512701.477477;portraitUpsideDown;-0.03879985958337784;0.05058328062295914;-0.0536043718457222;
2024-10-10 01:24:56;1728512701.527118;portraitUpsideDown;-0.04736778140068054;0.05639909207820892;-0.0810152217745781;
2024-10-10 01:24:56;1728512701.57813;portraitUpsideDown;-0.04405400902032852;0.08440063148736954;-0.09845440089702606;
2024-10-10 01:24:56;1728512701.627806;portraitUpsideDown;-0.07378686964511871;0.10399483889341354;-0.08889178931713104;
2024-10-10 01:24:56;1728512701.6769152;portraitUpsideDown;-0.04073517769575119;0.024272050708532333;-0.03242558240890503;
2024-10-10 01:24:56;1728512701.727994;portraitUpsideDown;-0.009887518361210823;-0.05552957206964493;-0.002225337317213416;
2024-10-10 01:24:56;1728512701.77725;portraitUpsideDown;0.018924955278635025;-0.09013362228870392;-0.0016383767360821366;
2024-10-10 01:24:56;1728512701.82708;portraitUpsideDown;0.03439818695187569;-0.07751529663801193;-0.014037787914276123;
2024-10-10 01:24:56;1728512701.8762999;portraitUpsideDown;-0.01913720928132534;-0.026869963854551315;-0.003338272450491786;
2024-10-10 01:24:56;1728512701.9279041;portraitUpsideDown;-0.029926739633083344;0.05230102315545082;-0.02766997739672661;
2024-10-10 01:24:56;1728512701.978568;portraitUpsideDown;-0.0388651080429554;0.06444743275642395;-0.03328525274991989;
2024-10-10 01:24:56;1728512702.0266252;portraitUpsideDown;-0.02864096499979496;-0.032818667590618134;-0.03735269978642464;
2024-10-10 01:24:56;1728512702.075214;portraitUpsideDown;-0.03032994270324707;-0.032166458666324615;-0.002941727638244629;
2024-10-10 01:24:56;1728512702.1286678;portraitUpsideDown;-0.08614180982112885;0.021463479846715927;0.009561014361679554;
2024-10-10 01:24:56;1728512702.1758518;portraitUpsideDown;-0.16885267198085785;0.14652925729751587;0.059175170958042145;
2024-10-10 01:24:56;1728512702.224444;portraitUpsideDown;-0.15774035453796387;0.21821382641792297;-0.016113722696900368;
2024-10-10 01:24:56;1728512702.27179;portraitUpsideDown;-0.15160922706127167;0.11212201416492462;-0.0801909789443016;
2024-10-10 01:24:56;1728512702.32487;portraitUpsideDown;-0.17690765857696533;0.0025361282750964165;-0.03868720680475235;
2024-10-10 01:24:56;1728512702.373242;portraitUpsideDown;-0.22377105057239532;-0.056829728186130524;-0.10259002447128296;
2024-10-10 01:24:56;1728512702.422538;portraitUpsideDown;-0.421109676361084;0.06688688695430756;-0.3423898220062256;
2024-10-10 01:24:56;1728512702.471802;portraitUpsideDown;-0.8031989932060242;0.4864780306816101;-0.9316504597663879;
2024-10-10 01:24:56;1728512702.521737;portraitUpsideDown;-0.8217215538024902;0.8868517875671387;-1.2362494468688965;
2024-10-10 01:24:56;1728512702.569314;portraitUpsideDown;-1.1102321147918701;0.9281997680664062;-1.2489449977874756;
2024-10-10 01:24:56;1728512702.620429;portraitUpsideDown;-0.8463879823684692;0.063341423869133;-0.5963238477706909;
2024-10-10 01:24:56;1728512702.671076;portraitUpsideDown;-0.6804704070091248;0.4125731885433197;-0.5972769856452942;
2024-10-10 01:24:56;1728512702.720087;portraitUpsideDown;-0.6521687507629395;-0.11950775235891342;-0.7548983097076416;
2024-10-10 01:24:56;1728512702.770056;portraitUpsideDown;-0.7509909272193909;-0.8842552304267883;-0.725953221321106;
2024-10-10 01:24:56;1728512702.819499;portraitUpsideDown;-0.4012022912502289;-0.6338768005371094;-0.46838000416755676;
2024-10-10 01:24:56;1728512702.8689241;portraitUpsideDown;-0.31155627965927124;0.05667952448129654;-0.40361565351486206;
2024-10-10 01:24:56;1728512702.9202309;portraitUpsideDown;-0.06422799080610275;0.13295751810073853;-0.34369105100631714;
2024-10-10 01:24:56;1728512702.9682698;portraitUpsideDown;-0.18425852060317993;0.4833245873451233;-0.2572121024131775;
2024-10-10 01:24:56;1728512703.019287;portraitUpsideDown;-0.08442593365907669;0.29959630966186523;-0.055382564663887024;
2024-10-10 01:24:56;1728512703.0690742;portraitUpsideDown;0.31170329451560974;-0.5107551217079163;0.24094896018505096;
2024-10-10 01:24:56;1728512703.1191978;portraitUpsideDown;0.5640655159950256;0.246249720454216;0.658645510673523;
2024-10-10 01:24:56;1728512703.1684852;portraitUpsideDown;0.8601866364479065;0.15687429904937744;1.6501829624176025;
2024-10-10 01:24:56;1728512703.2181458;portraitUpsideDown;0.35044270753860474;-0.6435709595680237;1.071363091468811;
2024-10-10 01:24:56;1728512703.267226;portraitUpsideDown;2.1728692054748535;-0.7170393466949463;1.020864725112915;
2024-10-10 01:24:56;1728512703.317342;portraitUpsideDown;2.6139066219329834;-0.3489089906215668;1.2359938621520996;
2024-10-10 01:24:56;1728512703.366651;portraitUpsideDown;-0.21550458669662476;0.125618115067482;0.2443128079175949;
2024-10-10 01:24:56;1728512703.417922;portraitUpsideDown;0.20798328518867493;1.2017719745635986;0.04339514300227165;
2024-10-10 01:24:56;1728512703.465812;portraitUpsideDown;-0.13630297780036926;0.1518784761428833;-0.06976976245641708;
2024-10-10 01:24:56;1728512703.513483;portraitUpsideDown;-0.1442469209432602;0.4794004261493683;0.16254816949367523;
2024-10-10 01:24:56;1728512703.5651488;portraitUpsideDown;0.18741090595722198;-0.4554809629917145;0.40208086371421814;
2024-10-10 01:24:56;1728512703.615078;portraitUpsideDown;1.1170341968536377;0.2145431935787201;0.36586612462997437;
2024-10-10 01:24:56;1728512703.663251;portraitUpsideDown;1.0518850088119507;-0.17608954012393951;0.6511924266815186;
2024-10-10 01:24:56;1728512703.713068;portraitUpsideDown;0.8634032011032104;0.2101825326681137;0.7447900176048279;
2024-10-10 01:24:56;1728512703.761811;portraitUpsideDown;-0.5168143510818481;0.18051359057426453;-0.0035033884923905134;
2024-10-10 01:24:56;1728512703.813374;portraitUpsideDown;-1.4323567152023315;0.4418109655380249;-0.9405747056007385;
2024-10-10 01:24:56;1728512703.8626719;portraitUpsideDown;-2.3863425254821777;-0.9730277061462402;-1.0430755615234375;
2024-10-10 01:24:56;1728512703.9125628;portraitUpsideDown;-2.373340129852295;-1.1367684602737427;-1.7486858367919922;
2024-10-10 01:24:56;1728512703.962524;portraitUpsideDown;-0.43806734681129456;1.3352583646774292;-2.5866377353668213;
2024-10-10 01:24:56;1728512704.010304;portraitUpsideDown;-0.47567757964134216;-0.3571895658969879;-1.397218108177185;
2024-10-10 01:24:56;1728512704.062584;portraitUpsideDown;0.2364194542169571;-0.8644083142280579;-0.3991551101207733;
2024-10-10 01:24:56;1728512704.111556;portraitUpsideDown;0.4744296371936798;-0.6653066277503967;-1.1748934984207153;
2024-10-10 01:24:56;1728512704.16255;portraitUpsideDown;0.2661725580692291;0.10569500178098679;-1.1733711957931519;
2024-10-10 01:24:56;1728512704.210743;portraitUpsideDown;0.6840882897377014;-2.194697141647339;0.09438961744308472;
2024-10-10 01:24:56;1728512704.262164;portraitUpsideDown;0.675594687461853;-1.2301942110061646;0.9049155116081238;
2024-10-10 01:24:56;1728512704.312286;portraitUpsideDown;-0.165855273604393;-1.2730729579925537;1.1795190572738647;
2024-10-10 01:24:56;1728512704.361384;portraitUpsideDown;-1.1624234914779663;2.8033039569854736;-1.8178585767745972;
2024-10-10 01:24:56;1728512704.413241;portraitUpsideDown;-0.1999589204788208;1.62936532497406;-0.48192963004112244;
2024-10-10 01:24:56;1728512704.4603682;portraitUpsideDown;1.4954591989517212;0.07829027622938156;0.46445581316947937;
2024-10-10 01:24:56;1728512704.5107388;portraitUpsideDown;1.2269479036331177;-1.8079867362976074;1.495097041130066;
2024-10-10 01:24:56;1728512704.560303;portraitUpsideDown;2.0114188194274902;-2.2640323638916016;1.9151617288589478;
2024-10-10 01:24:56;1728512704.610081;portraitUpsideDown;2.3869895935058594;1.1643513441085815;1.5233677625656128;
2024-10-10 01:24:56;1728512704.659591;portraitUpsideDown;0.420509397983551;0.2718898355960846;0.577939510345459;
2024-10-10 01:24:56;1728512704.708897;portraitUpsideDown;0.669682502746582;-0.12230806797742844;0.7441534996032715;
2024-10-10 01:24:56;1728512704.759039;portraitUpsideDown;0.9918613433837891;0.393874853849411;0.5481033325195312;
2024-10-10 01:24:56;1728512704.810147;portraitUpsideDown;-0.7114461660385132;1.0869702100753784;0.027953604236245155;
2024-10-10 01:24:56;1728512704.858382;portraitUpsideDown;-0.0002844255941454321;0.9225951433181763;-0.09771057963371277;
2024-10-10 01:24:56;1728512704.9074569;portraitUpsideDown;0.4450110197067261;0.08830802142620087;0.60813307762146;
2024-10-10 01:24:56;1728512704.956779;portraitUpsideDown;-0.3577517569065094;0.2517336905002594;0.053033389151096344;
2024-10-10 01:24:56;1728512705.005723;portraitUpsideDown;0.5237330198287964;1.1118718385696411;-0.37374988198280334;
2024-10-10 01:24:56;1728512705.0562692;portraitUpsideDown;-1.1531298160552979;0.5322614908218384;-0.6394241452217102;
2024-10-10 01:24:56;1728512705.1067638;portraitUpsideDown;-1.3765807151794434;0.05227545648813248;-1.4470988512039185;
2024-10-10 01:24:56;1728512705.153578;portraitUpsideDown;-2.8291425704956055;0.39928215742111206;-1.4150234460830688;
2024-10-10 01:24:56;1728512705.201987;portraitUpsideDown;-1.522446632385254;0.44913411140441895;-1.8623149394989014;
2024-10-10 01:24:56;1728512705.252201;portraitUpsideDown;-1.8379592895507812;0.624268114566803;-1.714605689048767;
2024-10-10 01:24:56;1728512705.303409;portraitUpsideDown;-1.042829155921936;-0.44839802384376526;-0.7615380883216858;
2024-10-10 01:24:56;1728512705.352706;portraitUpsideDown;-0.7158899307250977;-1.8192793130874634;-0.27224215865135193;
2024-10-10 01:24:56;1728512705.4016562;portraitUpsideDown;-0.5322271585464478;-0.41955891251564026;-0.8944205045700073;
2024-10-10 01:24:56;1728512705.451086;portraitUpsideDown;-0.07157165557146072;-0.41383713483810425;-0.6296170949935913;
2024-10-10 01:24:56;1728512705.502047;portraitUpsideDown;0.038423556834459305;-1.318689227104187;0.07163450866937637;
2024-10-10 01:24:56;1728512705.55098;portraitUpsideDown;0.2679901719093323;-0.7368649840354919;0.45611372590065;
2024-10-10 01:24:56;1728512705.60188;portraitUpsideDown;-0.10770303010940552;1.5371406078338623;0.1947670876979828;
2024-10-10 01:24:56;1728512705.652429;portraitUpsideDown;-1.055999517440796;1.7098487615585327;-0.7301040291786194;
2024-10-10 01:24:56;1728512705.701606;portraitUpsideDown;1.4098308086395264;-2.5455894470214844;-0.9263401031494141;
2024-10-10 01:24:56;1728512705.750193;portraitUpsideDown;4.137984752655029;-3.5529322624206543;0.7991288900375366;
2024-10-10 01:24:56;1728512705.804234;portraitUpsideDown;2.551976442337036;2.543241262435913;3.3822641372680664;
2024-10-10 01:24:56;1728512705.850997;portraitUpsideDown;1.7468574047088623;-2.702793598175049;1.4957271814346313;
2024-10-10 01:24:56;1728512705.899306;portraitUpsideDown;2.1594278812408447;-2.297304153442383;1.937125563621521;
2024-10-10 01:24:56;1728512705.9497151;portraitUpsideDown;2.2371981143951416;-1.7204142808914185;1.1392334699630737;
2024-10-10 01:24:56;1728512705.997274;portraitUpsideDown;-1.1922883987426758;0.8356538414955139;-0.8634306192398071;
2024-10-10 01:24:56;1728512706.045938;portraitUpsideDown;-1.625321626663208;0.1398143619298935;0.2502327561378479;
2024-10-10 01:24:56;1728512706.095921;portraitUpsideDown;-0.8586524128913879;-0.539079487323761;0.3811396360397339;
2024-10-10 01:24:56;1728512706.145128;portraitUpsideDown;1.7015295028686523;0.12243589758872986;0.0636380985379219;
2024-10-10 01:24:56;1728512706.194941;portraitUpsideDown;1.896849513053894;-1.85075044631958;0.9414175748825073;
2024-10-10 01:24:56;1728512706.243623;portraitUpsideDown;2.3289926052093506;-2.0166478157043457;0.7649059295654297;
2024-10-10 01:24:56;1728512706.2934341;portraitUpsideDown;2.391756296157837;-0.9106529951095581;0.8175209164619446;
2024-10-10 01:24:56;1728512706.3418422;portraitUpsideDown;1.5905612707138062;0.10548914223909378;1.1100175380706787;
2024-10-10 01:24:56;1728512706.392401;portraitUpsideDown;-0.8327528834342957;-0.6064894199371338;-0.12493874132633209;
2024-10-10 01:24:56;1728512706.443056;portraitUpsideDown;-1.8038910627365112;-0.3408007323741913;-1.00883150100708;
2024-10-10 01:24:56;1728512706.49246;portraitUpsideDown;-3.7627127170562744;-0.9522539973258972;-1.3704986572265625;
2024-10-10 01:24:56;1728512706.542417;portraitUpsideDown;-3.3682520389556885;1.2480467557907104;-2.916189670562744;
2024-10-10 01:24:56;1728512706.591352;portraitUpsideDown;1.7145143747329712;-1.5313602685928345;-1.8822860717773438;
2024-10-10 01:24:56;1728512706.641656;portraitUpsideDown;2.3081488609313965;-3.4143741130828857;-0.6521918773651123;
2024-10-10 01:24:56;1728512706.691441;portraitUpsideDown;1.520498514175415;-0.2712448239326477;-1.2913992404937744;
2024-10-10 01:24:56;1728512706.741502;portraitUpsideDown;0.3823052942752838;-0.8660642504692078;-1.0304049253463745;
2024-10-10 01:24:56;1728512706.790824;portraitUpsideDown;-0.07293040305376053;-1.5274685621261597;-0.6084353923797607;
2024-10-10 01:24:56;1728512706.839356;portraitUpsideDown;-0.3256816864013672;-1.0863087177276611;-0.07896725088357925;
2024-10-10 01:24:56;1728512706.889324;portraitUpsideDown;-1.108820915222168;-1.2801083326339722;0.9501889944076538;
2024-10-10 01:24:56;1728512706.939285;portraitUpsideDown;-0.8035997748374939;1.7434349060058594;0.947562038898468;
2024-10-10 01:24:56;1728512706.991329;portraitUpsideDown;0.16317054629325867;0.7123801112174988;-1.3331544399261475;
2024-10-10 01:24:56;1728512707.039915;portraitUpsideDown;-0.25063276290893555;1.0301141738891602;0.5257160067558289;
2024-10-10 01:24:56;1728512707.089168;portraitUpsideDown;1.6824884414672852;0.41829684376716614;0.498588502407074;
2024-10-10 01:24:56;1728512707.1388102;portraitUpsideDown;0.724539577960968;-2.3977200984954834;1.8318710327148438;
2024-10-10 01:24:56;1728512707.18711;portraitUpsideDown;1.791507363319397;0.08131109923124313;1.2931787967681885;
2024-10-10 01:24:56;1728512707.237401;portraitUpsideDown;2.283130645751953;0.330437034368515;0.6820957660675049;
2024-10-10 01:24:56;1728512707.286004;portraitUpsideDown;0.26839762926101685;-0.6914469003677368;0.9777601361274719;
2024-10-10 01:24:56;1728512707.3355799;portraitUpsideDown;0.3941427767276764;0.2517464756965637;0.6444282531738281;
2024-10-10 01:24:56;1728512707.385651;portraitUpsideDown;1.0070512294769287;0.7399217486381531;0.13784654438495636;
2024-10-10 01:24:56;1728512707.4356441;portraitUpsideDown;0.9158557653427124;-0.04921095445752144;0.7237241268157959;
2024-10-10 01:24:56;1728512707.485837;portraitUpsideDown;0.42231661081314087;0.1482352763414383;0.5156835913658142;
2024-10-10 01:24:56;1728512707.535623;portraitUpsideDown;0.2829084098339081;0.5674919486045837;0.1562868058681488;
2024-10-10 01:24:56;1728512707.583713;portraitUpsideDown;-0.9827101826667786;0.5948401689529419;-0.09473183751106262;
