Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2024-10-10 01:23:28;1728512620.555176;landscapeLeft;-0.11124289780855179;-0.019902335479855537;-0.022179070860147476;
2024-10-10 01:23:28;1728512620.6051779;landscapeLeft;-0.06073258817195892;0.005945773329585791;-0.07411950081586838;
2024-10-10 01:23:28;1728512620.655117;landscapeLeft;-0.10524013638496399;0.06566689163446426;-0.1417563408613205;
2024-10-10 01:23:28;1728512620.705152;landscapeLeft;-0.0578387975692749;0.0571138858795166;-0.09828795492649078;
2024-10-10 01:23:28;1728512620.753443;landscapeLeft;-0.07684843987226486;0.013451892882585526;-0.05953603237867355;
2024-10-10 01:23:28;1728512620.808094;landscapeLeft;-0.04977847635746002;0.026733875274658203;-0.021217936649918556;
2024-10-10 01:23:28;1728512620.853118;landscapeLeft;0.002573412610217929;-0.01206811424344778;0.029197566211223602;
2024-10-10 01:23:28;1728512620.9023929;landscapeLeft;0.006539391819387674;-0.01101323589682579;0.11788775771856308;
2024-10-10 01:23:28;1728512620.952608;landscapeLeft;0.04368782415986061;-0.03808746486902237;0.10831928253173828;
2024-10-10 01:23:28;1728512621.00175;landscapeLeft;-0.03615241125226021;-0.007675230037420988;0.041915491223335266;
2024-10-10 01:23:28;1728512621.051408;landscapeLeft;-0.07997392863035202;0.008904811926186085;0.004605670925229788;
2024-10-10 01:23:28;1728512621.109148;landscapeLeft;-0.0454401858150959;0.00532445777207613;-0.017165670171380043;
2024-10-10 01:23:28;1728512621.150543;landscapeLeft;-0.02742975950241089;-0.008813731372356415;-0.006490656174719334;
2024-10-10 01:23:28;1728512621.199914;landscapeLeft;0.012446017004549503;0.01254881452769041;-0.0038802255876362324;
2024-10-10 01:23:28;1728512621.249862;landscapeLeft;0.0148649662733078;-0.008391886949539185;0.003209908027201891;
2024-10-10 01:23:28;1728512621.2995;landscapeLeft;-0.04905782267451286;0.009681123308837414;-0.039687223732471466;
2024-10-10 01:23:28;1728512621.349015;landscapeLeft;-0.07190801203250885;0.006339388433843851;-0.06783710420131683;
2024-10-10 01:23:28;1728512621.40552;landscapeLeft;-0.046126216650009155;0.016273245215415955;-0.06239093840122223;
2024-10-10 01:23:28;1728512621.448185;landscapeLeft;-0.07193677127361298;-0.004324973560869694;-0.05335270240902901;
2024-10-10 01:23:28;1728512621.498049;landscapeLeft;-0.055864330381155014;0.033181387931108475;-0.09125001728534698;
2024-10-10 01:23:28;1728512621.54773;landscapeLeft;-0.07142491638660431;0.014554441906511784;-0.02195802889764309;
2024-10-10 01:23:28;1728512621.5973;landscapeLeft;-0.010758638381958008;-0.022169217467308044;0.015113439410924911;
2024-10-10 01:23:28;1728512621.653442;landscapeLeft;-0.0321427546441555;-0.02201448753476143;-0.028257736936211586;
2024-10-10 01:23:28;1728512621.696509;landscapeLeft;-0.09785838425159454;0.004307396709918976;-0.06540270894765854;
2024-10-10 01:23:28;1728512621.746213;landscapeLeft;-0.06613773852586746;0.006465089973062277;-0.05168769508600235;
2024-10-10 01:23:28;1728512621.795867;landscapeLeft;0.0018991001415997744;0.002020274056121707;-0.014473214745521545;
2024-10-10 01:23:28;1728512621.845407;landscapeLeft;-0.03538728505373001;0.02461719512939453;-0.05113136023283005;
2024-10-10 01:23:28;1728512621.895364;landscapeLeft;-0.07640981674194336;0.03777188062667847;-0.057673681527376175;
2024-10-10 01:23:28;1728512621.945177;landscapeLeft;-0.009579923003911972;0.007963650859892368;0.0011020160745829344;
2024-10-10 01:23:28;1728512621.9953918;landscapeLeft;-0.021858161315321922;-0.00148151651956141;0.007903196848928928;
2024-10-10 01:23:28;1728512622.045053;landscapeLeft;-0.001306280493736267;0.02509683184325695;-0.04483325034379959;
2024-10-10 01:23:28;1728512622.093724;landscapeLeft;-0.03219868242740631;0.025782328099012375;-0.032757945358753204;
2024-10-10 01:23:28;1728512622.143358;landscapeLeft;-0.0319608636200428;0.04216716066002846;0.04615790769457817;
2024-10-10 01:23:28;1728512622.192799;landscapeLeft;0.039799343794584274;-0.021499432623386383;0.05187305063009262;
2024-10-10 01:23:28;1728512622.2425709;landscapeLeft;0.01889086700975895;0.02623533271253109;0.005652026738971472;
2024-10-10 01:23:28;1728512622.2922258;landscapeLeft;-0.014653777703642845;0.0006966829532757401;-0.004792624618858099;
2024-10-10 01:23:28;1728512622.341813;landscapeLeft;-0.009724532254040241;-5.672533006872982e-05;-0.012431369163095951;
2024-10-10 01:23:28;1728512622.3914928;landscapeLeft;-0.029999444261193275;-0.025856630876660347;-0.006460295990109444;
2024-10-10 01:23:28;1728512622.44095;landscapeLeft;-0.044075049459934235;0.01655474118888378;-0.009845972992479801;
2024-10-10 01:23:28;1728512622.490747;landscapeLeft;-0.1055820882320404;0.029103023931384087;-0.011383416131138802;
2024-10-10 01:23:28;1728512622.5403519;landscapeLeft;-0.2214716672897339;0.07636348158121109;0.0011965582380071282;
2024-10-10 01:23:28;1728512622.5900168;landscapeLeft;-0.1680433303117752;0.08849257975816727;-0.02244432270526886;
2024-10-10 01:23:28;1728512622.6396198;landscapeLeft;-0.29985782504081726;0.18614110350608826;-0.1180957481265068;
2024-10-10 01:23:28;1728512622.6959019;landscapeLeft;-0.44121256470680237;0.10949693620204926;-0.11831013113260269;
2024-10-10 01:23:28;1728512622.738873;landscapeLeft;-0.5582398176193237;0.08213268965482712;-0.11180216819047928;
2024-10-10 01:23:28;1728512622.788707;landscapeLeft;-0.3544696569442749;0.06232782453298569;-0.06283382326364517;
2024-10-10 01:23:28;1728512622.8380709;landscapeLeft;-0.09391237795352936;0.11841319501399994;0.03614522144198418;
2024-10-10 01:23:28;1728512622.887817;landscapeLeft;0.12509720027446747;0.03953675553202629;0.04047525301575661;
2024-10-10 01:23:28;1728512622.937671;landscapeLeft;0.1590421199798584;-0.02971874736249447;0.004583566449582577;
2024-10-10 01:23:28;1728512622.986961;landscapeLeft;0.07448781281709671;0.0420803427696228;-0.007123689632862806;
2024-10-10 01:23:28;1728512623.041631;landscapeLeft;0.022792929783463478;-0.019411781802773476;0.041600972414016724;
2024-10-10 01:23:28;1728512623.091971;landscapeLeft;0.13702097535133362;-0.024475781247019768;0.042334940284490585;
2024-10-10 01:23:28;1728512623.1362538;landscapeLeft;0.08139738440513611;-0.011700332164764404;-0.07949482649564743;
2024-10-10 01:23:28;1728512623.185594;landscapeLeft;-0.1176813617348671;-0.015666045248508453;-0.07087976485490799;
2024-10-10 01:23:28;1728512623.2357621;landscapeLeft;0.007287740241736174;-0.04849429801106453;0.059051867574453354;
2024-10-10 01:23:28;1728512623.285163;landscapeLeft;-0.0037350833881646395;-0.05182138457894325;0.06527860462665558;
2024-10-10 01:23:28;1728512623.335297;landscapeLeft;0.038183338940143585;0.02895362116396427;-0.014343253336846828;
2024-10-10 01:23:28;1728512623.385082;landscapeLeft;0.05552823841571808;0.04484976455569267;-0.012913933955132961;
2024-10-10 01:23:28;1728512623.4337978;landscapeLeft;0.07027682662010193;-0.004148139618337154;0.039738889783620834;
2024-10-10 01:23:28;1728512623.483419;landscapeLeft;0.04358183220028877;0.005377454683184624;0.03858014941215515;
2024-10-10 01:23:28;1728512623.533118;landscapeLeft;-0.015017831698060036;-0.009563145227730274;0.006470416206866503;
2024-10-10 01:23:28;1728512623.582703;landscapeLeft;0.12122868746519089;0.008434764109551907;-0.03171851485967636;
2024-10-10 01:23:28;1728512623.6323519;landscapeLeft;0.11174677312374115;0.0028064390644431114;-0.06041966751217842;
2024-10-10 01:23:28;1728512623.68171;landscapeLeft;-0.036121517419815063;-0.01846262998878956;-0.04102998971939087;
2024-10-10 01:23:28;1728512623.731482;landscapeLeft;-0.045994922518730164;0.014978150837123394;-0.05494820326566696;
2024-10-10 01:23:28;1728512623.781106;landscapeLeft;-0.09683013707399368;0.025975940749049187;-0.01630467176437378;
2024-10-10 01:23:28;1728512623.830855;landscapeLeft;0.0051963599398732185;0.020902086049318314;0.02002750337123871;
2024-10-10 01:23:28;1728512623.8805661;landscapeLeft;0.09206041693687439;0.009111739695072174;0.0720483586192131;
2024-10-10 01:23:28;1728512623.9300961;landscapeLeft;0.010572216473519802;-0.029995448887348175;0.04826579988002777;
2024-10-10 01:23:28;1728512623.9796538;landscapeLeft;-0.12404338270425797;-0.020416857674717903;0.010180199518799782;
2024-10-10 01:23:28;1728512624.029377;landscapeLeft;-0.005560946650803089;0.011294999159872532;-0.061492919921875;
2024-10-10 01:23:28;1728512624.079093;landscapeLeft;-0.03291374072432518;0.010039318352937698;-0.003612311789765954;
2024-10-10 01:23:28;1728512624.136755;landscapeLeft;0.021105818450450897;0.0008511462947353721;0.03038160689175129;
2024-10-10 01:23:28;1728512624.178302;landscapeLeft;0.008413990959525108;-0.0253924410790205;0.04093971103429794;
2024-10-10 01:23:28;1728512624.227934;landscapeLeft;-0.023862455040216446;-0.018140921369194984;0.045936066657304764;
2024-10-10 01:23:28;1728512624.277473;landscapeLeft;0.04992867633700371;-0.024889903143048286;0.04555283859372139;
2024-10-10 01:23:28;1728512624.3272119;landscapeLeft;0.003713511861860752;-0.008762332610785961;-0.004625378176569939;
2024-10-10 01:23:28;1728512624.3768082;landscapeLeft;-0.053888797760009766;0.0023731428664177656;-0.03268550708889961;
2024-10-10 01:23:28;1728512624.426714;landscapeLeft;-0.09340424835681915;-0.004027232062071562;-0.021585719659924507;
2024-10-10 01:23:28;1728512624.4762979;landscapeLeft;-0.06916043162345886;-0.034034665673971176;-0.011296330019831657;
2024-10-10 01:23:28;1728512624.52569;landscapeLeft;-0.05763000622391701;-0.037692517042160034;0.033547308295965195;
2024-10-10 01:23:28;1728512624.575428;landscapeLeft;0.04391792416572571;-0.023300794884562492;0.07175061851739883;
2024-10-10 01:23:28;1728512624.625198;landscapeLeft;0.03786082938313484;-0.029516879469156265;0.04772624373435974;
2024-10-10 01:23:28;1728512624.675187;landscapeLeft;0.05684437230229378;-0.062309179455041885;0.1467425674200058;
2024-10-10 01:23:28;1728512624.724749;landscapeLeft;0.05805771052837372;-0.05210394784808159;0.09149076789617538;
2024-10-10 01:23:28;1728512624.775079;landscapeLeft;-0.0186634324491024;-0.030763505026698112;0.029999710619449615;
2024-10-10 01:23:28;1728512624.825022;landscapeLeft;0.020929250866174698;-0.011413242667913437;0.019116969779133797;
2024-10-10 01:23:28;1728512624.874525;landscapeLeft;-0.055441420525312424;-0.046365633606910706;0.04826153814792633;
2024-10-10 01:23:28;1728512624.92279;landscapeLeft;-0.009282448329031467;0.01992763578891754;0.060497697442770004;
2024-10-10 01:23:28;1728512624.979728;landscapeLeft;0.023034213110804558;-0.011288074776530266;0.05780817195773125;
2024-10-10 01:23:28;1728512625.0220652;landscapeLeft;0.05360464006662369;0.04484310373663902;-0.015453258529305458;
2024-10-10 01:23:28;1728512625.07164;landscapeLeft;0.02768515795469284;0.0081527354195714;-0.022475481033325195;
2024-10-10 01:23:28;1728512625.1210608;landscapeLeft;-0.05933549627661705;-0.010839065536856651;-2.1837920940015465e-05;
2024-10-10 01:23:28;1728512625.170965;landscapeLeft;-0.03578729182481766;-0.024152208119630814;0.03543682023882866;
2024-10-10 01:23:28;1728512625.2204561;landscapeLeft;-0.016230102628469467;-0.04854969307780266;0.06994366645812988;
2024-10-10 01:23:28;1728512625.269984;landscapeLeft;-0.025833994150161743;-0.02063843235373497;-0.011114169843494892;
2024-10-10 01:23:28;1728512625.319968;landscapeLeft;-0.03407168388366699;0.03166072443127632;-0.09338667243719101;
2024-10-10 01:23:28;1728512625.369338;landscapeLeft;0.0707777664065361;0.009616142138838768;-0.0650077611207962;
2024-10-10 01:23:28;1728512625.419081;landscapeLeft;-0.031619712710380554;-0.01522795483469963;0.01799924112856388;
2024-10-10 01:23:28;1728512625.468744;landscapeLeft;0.012600214220583439;-0.03392414376139641;0.020899955183267593;
2024-10-10 01:23:28;1728512625.518352;landscapeLeft;0.02424968034029007;0.01666020229458809;-0.046303316950798035;
2024-10-10 01:23:28;1728512625.568039;landscapeLeft;-0.027088874951004982;0.027724837884306908;-0.06840142607688904;
2024-10-10 01:23:28;1728512625.617529;landscapeLeft;-0.03284076973795891;-0.00019627496658358723;0.03682752326130867;
2024-10-10 01:23:28;1728512625.667311;landscapeLeft;0.030225280672311783;-0.02496154233813286;0.08709309250116348;
2024-10-10 01:23:28;1728512625.7168632;landscapeLeft;-0.00031318774563260376;0.014199442230165005;-0.009470201097428799;
2024-10-10 01:23:28;1728512625.766402;landscapeLeft;0.042093656957149506;0.02558072656393051;-0.06667010486125946;
2024-10-10 01:23:28;1728512625.816257;landscapeLeft;0.031740620732307434;0.000594950164668262;-0.027956534177064896;
2024-10-10 01:23:28;1728512625.865717;landscapeLeft;0.01883840188384056;0.02827850915491581;-0.05474233999848366;
2024-10-10 01:23:28;1728512625.915432;landscapeLeft;-0.024997761473059654;0.022709039971232414;-0.03170866146683693;
2024-10-10 01:23:28;1728512625.9650722;landscapeLeft;-0.04367850348353386;0.0037268276792019606;-0.019244534894824028;
2024-10-10 01:23:28;1728512626.0150928;landscapeLeft;-0.002812031889334321;-0.04258580878376961;0.024213727563619614;
2024-10-10 01:23:28;1728512626.064921;landscapeLeft;-0.08799190819263458;-0.0030719563364982605;-0.01582343690097332;
2024-10-10 01:23:28;1728512626.114917;landscapeLeft;0.031019700691103935;0.02147280052304268;-0.016440225765109062;
2024-10-10 01:23:28;1728512626.163676;landscapeLeft;0.057138919830322266;-0.020199544727802277;-0.0714813768863678;
2024-10-10 01:23:28;1728512626.213305;landscapeLeft;0.001793905277736485;0.028798358514904976;-0.09026118367910385;
2024-10-10 01:23:28;1728512626.2629151;landscapeLeft;-0.054554056376218796;0.050217896699905396;-0.06410468369722366;
2024-10-10 01:23:28;1728512626.312469;landscapeLeft;-0.055392686277627945;0.03987497836351395;-0.042869970202445984;
2024-10-10 01:23:28;1728512626.362078;landscapeLeft;-0.019779562950134277;0.03668930381536484;0.0029979203827679157;
2024-10-10 01:23:28;1728512626.411828;landscapeLeft;-0.023624902591109276;-0.01179380901157856;0.005573729984462261;
2024-10-10 01:23:28;1728512626.461365;landscapeLeft;-0.038772694766521454;-0.0002759034978225827;-0.061947256326675415;
2024-10-10 01:23:28;1728512626.510988;landscapeLeft;-0.006959639023989439;0.018369952216744423;-0.07040971517562866;
2024-10-10 01:23:28;1728512626.560714;landscapeLeft;0.0206938274204731;0.006940996740013361;0.020739367231726646;
2024-10-10 01:23:28;1728512626.610333;landscapeLeft;-0.033720679581165314;-0.006695186719298363;0.04930123686790466;
2024-10-10 01:23:28;1728512626.659972;landscapeLeft;0.004065315239131451;0.017488978803157806;-0.008581770583987236;
2024-10-10 01:23:28;1728512626.709661;landscapeLeft;-0.022642195224761963;0.019032014533877373;-0.12251605838537216;
2024-10-10 01:23:28;1728512626.759279;landscapeLeft;0.019277291372418404;0.04854410141706467;-0.08983375132083893;
2024-10-10 01:23:28;1728512626.809186;landscapeLeft;0.028680646792054176;0.0036669063847512007;-0.014183729887008667;
2024-10-10 01:23:28;1728512626.858477;landscapeLeft;-0.035288747400045395;-0.017668476328253746;0.010568488389253616;
2024-10-10 01:23:28;1728512626.908225;landscapeLeft;0.08374016731977463;0.07503323256969452;-0.0528472363948822;
2024-10-10 01:23:28;1728512626.958039;landscapeLeft;0.15561115741729736;0.1138775646686554;-0.08826221525669098;
2024-10-10 01:23:28;1728512627.007407;landscapeLeft;0.21357406675815582;0.26739177107810974;-0.09121140092611313;
2024-10-10 01:23:28;1728512627.057036;landscapeLeft;0.13775067031383514;0.138639897108078;0.010356500744819641;
2024-10-10 01:23:28;1728512627.106708;landscapeLeft;0.05227385833859444;0.14541685581207275;-0.020110327750444412;
2024-10-10 01:23:28;1728512627.156375;landscapeLeft;-0.0016900419723242521;0.06281677633523941;-0.03412441536784172;
2024-10-10 01:23:28;1728512627.206183;landscapeLeft;0.17026494443416595;0.16113536059856415;-0.04993879795074463;
2024-10-10 01:23:28;1728512627.255614;landscapeLeft;0.33915355801582336;0.33191242814064026;-0.05500705912709236;
2024-10-10 01:23:28;1728512627.3052258;landscapeLeft;0.5693076848983765;0.8370909094810486;-0.022276809439063072;
2024-10-10 01:23:28;1728512627.35483;faceUp;1.0588699579238892;0.5523361563682556;0.07600235939025879;
2024-10-10 01:23:28;1728512627.404877;faceUp;1.0550551414489746;0.2682407796382904;0.05572211742401123;
2024-10-10 01:23:28;1728512627.454667;faceUp;0.547685980796814;0.15579599142074585;-0.037095170468091965;
2024-10-10 01:23:28;1728512627.5048819;faceUp;0.06755587458610535;0.19852668046951294;0.03514733538031578;
2024-10-10 01:23:28;1728512627.554613;faceUp;-0.2818303406238556;0.25020503997802734;0.014407435432076454;
2024-10-10 01:23:28;1728512627.6046162;faceUp;0.07641248404979706;0.15589798986911774;-0.07661115378141403;
2024-10-10 01:23:28;1728512627.6527948;faceUp;0.3337886333465576;0.10127229243516922;-0.19373351335525513;
2024-10-10 01:23:28;1728512627.7023048;faceUp;0.05812402442097664;0.037333790212869644;-0.06563360244035721;
2024-10-10 01:23:28;1728512627.751937;faceUp;-0.2180444449186325;0.03702433034777641;0.02171674743294716;
2024-10-10 01:23:28;1728512627.8013492;faceUp;-0.12390756607055664;0.055511996150016785;-0.027968518435955048;
2024-10-10 01:23:28;1728512627.851234;faceUp;0.040773261338472366;0.06318802386522293;-0.033543046563863754;
2024-10-10 01:23:28;1728512627.9007978;faceUp;0.055143680423498154;0.053940996527671814;-0.003304982790723443;
2024-10-10 01:23:28;1728512627.950488;faceUp;0.056236907839775085;0.06942008435726166;-0.01116237323731184;
2024-10-10 01:23:28;1728512628.000072;faceUp;0.0196852870285511;0.06257522851228714;-0.05682653188705444;
2024-10-10 01:23:28;1728512628.0500169;faceUp;-0.019990485161542892;0.04783410206437111;-0.018457571044564247;
2024-10-10 01:23:28;1728512628.0993218;faceUp;-0.09943071752786636;0.05463048815727234;-0.0020879183430224657;
2024-10-10 01:23:28;1728512628.149077;faceUp;-0.07206061482429504;0.04009202495217323;-0.03140053153038025;
2024-10-10 01:23:28;1728512628.198556;faceUp;-0.1300208568572998;0.02329040877521038;-0.018013620749115944;
2024-10-10 01:23:28;1728512628.24828;faceUp;-0.198281392455101;0.02787211164832115;-0.015049789100885391;
2024-10-10 01:23:28;1728512628.3032231;faceUp;-0.11911440640687943;0.008267250843346119;-0.023749537765979767;
2024-10-10 01:23:28;1728512628.3476381;faceUp;-0.09063483029603958;0.00612367270514369;-0.00863263662904501;
2024-10-10 01:23:28;1728512628.397269;faceUp;-0.10204940289258957;0.0046605318784713745;-0.005977198481559753;
2024-10-10 01:23:28;1728512628.44961;faceUp;-0.08970298618078232;0.0038511971943080425;-0.00555135915055871;
2024-10-10 01:23:28;1728512628.496417;faceUp;-0.18187712132930756;-0.008266984485089779;0.005309810396283865;
2024-10-10 01:23:28;1728512628.5461779;faceUp;-0.2523334324359894;0.008610266260802746;0.022310364991426468;
2024-10-10 01:23:28;1728512628.5957608;faceUp;-0.29470938444137573;-0.001401089015416801;-0.00624138442799449;
2024-10-10 01:23:28;1728512628.6453528;faceUp;-0.37828925251960754;-0.0559048093855381;-0.026798324659466743;
2024-10-10 01:23:28;1728512628.6956239;faceUp;-0.4586770236492157;-0.06764295697212219;-0.06417898833751678;
2024-10-10 01:23:28;1728512628.745184;faceUp;-0.32666733860969543;-0.11570875346660614;-0.12463274598121643;
2024-10-10 01:23:28;1728512628.795257;faceUp;-0.35784947872161865;-0.13655038177967072;-0.15462233126163483;
2024-10-10 01:23:28;1728512628.845173;faceUp;-0.4700133204460144;-0.23277226090431213;-0.08311912417411804;
2024-10-10 01:23:28;1728512628.898479;faceUp;-0.3249128460884094;-0.17969545722007751;-0.020143616944551468;
2024-10-10 01:23:28;1728512628.943116;faceUp;-0.2007778435945511;-0.19200432300567627;-0.03377633914351463;
2024-10-10 01:23:28;1728512628.9928808;faceUp;-0.27705344557762146;-0.25723525881767273;-0.007520766928792;
2024-10-10 01:23:28;1728512629.0426378;faceUp;-0.28786346316337585;-0.3037830591201782;0.06377125531435013;
2024-10-10 01:23:28;1728512629.091938;faceUp;-0.3614921569824219;-0.49648645520210266;0.08731865882873535;
2024-10-10 01:23:28;1728512629.141498;faceUp;-0.25408580899238586;-0.5006548166275024;0.044687043875455856;
2024-10-10 01:23:28;1728512629.1913629;faceUp;-0.2577878534793854;-0.581146776676178;0.022056832909584045;
2024-10-10 01:23:28;1728512629.246984;faceUp;0.12950126826763153;-0.24606330692768097;0.0036786242853850126;
2024-10-10 01:23:28;1728512629.290489;faceUp;0.2519108057022095;-0.2998681962490082;-0.16888383030891418;
2024-10-10 01:23:28;1728512629.34019;faceUp;0.16042029857635498;-0.3121826648712158;-0.328864187002182;
2024-10-10 01:23:28;1728512629.389735;faceUp;-0.11191800981760025;-0.15752677619457245;-0.24967721104621887;
2024-10-10 01:23:28;1728512629.439717;faceUp;-0.178571879863739;-0.2012212574481964;-0.04939338192343712;
2024-10-10 01:23:28;1728512629.49614;faceUp;0.009973538108170033;-0.23620347678661346;-0.05680069699883461;
2024-10-10 01:23:28;1728512629.538749;faceUp;0.04018976539373398;-0.16276414692401886;-0.03412707895040512;
2024-10-10 01:23:28;1728512629.5887341;faceUp;0.18944476544857025;-0.14047402143478394;-0.0052171326242387295;
2024-10-10 01:23:28;1728512629.6417751;faceUp;-0.1357133537530899;-0.5406094193458557;-0.018914302811026573;
2024-10-10 01:23:28;1728512629.687474;faceUp;-0.15272855758666992;0.0030274814926087856;-0.0659976601600647;
2024-10-10 01:23:28;1728512629.742048;faceUp;0.1569344848394394;-0.018074074760079384;0.026138659566640854;
2024-10-10 01:23:28;1728512629.792386;faceUp;-0.041129060089588165;0.04737790301442146;0.11311323940753937;
2024-10-10 01:23:28;1728512629.836524;faceUp;0.018814699724316597;-0.03332333639264107;0.014337926171720028;
2024-10-10 01:23:28;1728512629.886256;faceUp;-0.06997668743133545;-0.05218837037682533;-0.025140773504972458;
2024-10-10 01:23:28;1728512629.935816;faceUp;0.012744024395942688;-0.0010956244077533484;-0.025179920718073845;
2024-10-10 01:23:28;1728512629.985379;faceUp;0.030184533447027206;0.018306037411093712;0.006464823614805937;
2024-10-10 01:23:28;1728512630.035265;faceUp;-0.08061974495649338;-0.03977138176560402;0.01750815287232399;
2024-10-10 01:23:28;1728512630.0850701;faceUp;-0.31252726912498474;-0.1115502268075943;0.0034764904994517565;
2024-10-10 01:23:28;1728512630.134886;faceUp;-0.17090196907520294;-0.04277968779206276;0.03356541693210602;
2024-10-10 01:23:28;1728512630.184767;faceUp;0.06910689920186996;0.010933075100183487;0.024712802842259407;
2024-10-10 01:23:28;1728512630.233571;faceUp;0.04206223040819168;0.023502396419644356;-0.010094446130096912;
2024-10-10 01:23:28;1728512630.2832332;faceUp;0.01155518926680088;-0.03557370603084564;0.0008103998843580484;
2024-10-10 01:23:28;1728512630.332695;faceUp;0.005783853121101856;0.006314621306955814;-0.01871030405163765;
2024-10-10 01:23:28;1728512630.382567;faceUp;0.027305124327540398;-0.017711086198687553;-8.974852971732616e-05;
2024-10-10 01:23:28;1728512630.432116;faceUp;0.08658070117235184;0.007934888824820518;0.011963984929025173;
2024-10-10 01:23:28;1728512630.4817;faceUp;0.037033919245004654;-0.03286287561058998;0.03897056728601456;
2024-10-10 01:23:28;1728512630.531468;faceUp;0.006448311731219292;0.01170192938297987;0.018638664856553078;
2024-10-10 01:23:28;1728512630.581087;faceUp;-0.11735458672046661;-0.08527415245771408;0.04278821125626564;
2024-10-10 01:23:28;1728512630.630661;faceUp;0.02364274486899376;0.010463027283549309;0.01751667633652687;
2024-10-10 01:23:28;1728512630.686246;faceUp;0.044494763016700745;0.019170764833688736;0.0422462560236454;
2024-10-10 01:23:28;1728512630.7299519;faceUp;0.000978978001512587;-0.01230327133089304;0.022896526381373405;
2024-10-10 01:23:28;1728512630.779587;faceUp;0.02185017056763172;-0.022729814052581787;0.03025936894118786;
2024-10-10 01:23:28;1728512630.8295279;faceUp;0.01266732532531023;-0.0007022755453363061;-0.026758642867207527;
2024-10-10 01:23:28;1728512630.878765;faceUp;-0.011092332191765308;-0.028143221512436867;0.0032439965289086103;
2024-10-10 01:23:28;1728512630.928434;faceUp;0.03784964233636856;0.004598480183631182;0.011950935237109661;
2024-10-10 01:23:28;1728512630.978348;faceUp;-0.0576997809112072;0.011547200381755829;-0.01708817295730114;
2024-10-10 01:23:28;1728512631.027667;faceUp;-0.03254409506917;-0.014178403653204441;-0.0311102494597435;
2024-10-10 01:23:28;1728512631.077297;faceUp;0.010448645800352097;-0.0007235808880068362;-0.0266510508954525;
2024-10-10 01:23:28;1728512631.127234;faceUp;-5.0866376113845035e-05;-0.01387240644544363;-0.029321404173970222;
2024-10-10 01:23:28;1728512631.176568;faceUp;-0.007539142854511738;-0.023868314921855927;-0.02425340749323368;
2024-10-10 01:23:28;1728512631.226275;faceUp;-0.04567587375640869;-0.028478778898715973;-0.029940854758024216;
2024-10-10 01:23:28;1728512631.2794142;faceUp;-0.04742370918393135;-0.013128585182130337;-0.05070845037698746;
2024-10-10 01:23:28;1728512631.325598;faceUp;-0.08254041522741318;-0.0034533210564404726;-0.07092157751321793;
2024-10-10 01:23:28;1728512631.375081;faceUp;0.013185576535761356;0.020009394735097885;-0.044805821031332016;
2024-10-10 01:23:28;1728512631.424831;faceUp;0.003185939509421587;-0.01944693550467491;-0.04121827706694603;
2024-10-10 01:23:28;1728512631.474766;faceUp;-0.011688880622386932;-0.0129323098808527;-0.027209516614675522;
2024-10-10 01:23:28;1728512631.524672;faceUp;0.018096977844834328;-0.017119331285357475;-0.02815999835729599;
2024-10-10 01:23:28;1728512631.57369;faceUp;0.020896492525935173;-0.008874451741576195;-0.01739363744854927;
2024-10-10 01:23:28;1728512631.623289;faceUp;0.06084444373846054;-0.03954554349184036;0.018199510872364044;
2024-10-10 01:23:28;1728512631.672878;faceUp;0.05058940872550011;0.00621049152687192;0.0005379585199989378;
2024-10-10 01:23:28;1728512631.7225661;faceUp;-0.035834696143865585;-0.015928100794553757;-0.002633067313581705;
2024-10-10 01:23:28;1728512631.77216;faceUp;-0.08715514093637466;0.0032676986884325743;-0.03357899934053421;
2024-10-10 01:23:28;1728512631.821856;faceUp;-0.09464900940656662;0.017060209065675735;-0.08792692422866821;
2024-10-10 01:23:28;1728512631.871392;faceUp;-0.008676579222083092;0.008786833845078945;-0.041966091841459274;
2024-10-10 01:23:28;1728512631.9212809;faceUp;0.0262992475181818;-0.020020047202706337;-0.007096525281667709;
2024-10-10 01:23:28;1728512631.970767;faceUp;0.05008287355303764;0.04695472493767738;-0.026826022192835808;
2024-10-10 01:23:28;1728512632.020489;faceUp;-0.016745690256357193;-0.000477504770969972;-0.02269545942544937;
2024-10-10 01:23:28;1728512632.070379;faceUp;-0.026577282696962357;0.005149754695594311;-0.04427691549062729;
2024-10-10 01:23:28;1728512632.119688;faceUp;-0.040522392839193344;0.011063570156693459;-0.05480466037988663;
2024-10-10 01:23:28;1728512632.169347;faceUp;-0.02797810547053814;-0.004486627411097288;-0.0741322860121727;
2024-10-10 01:23:28;1728512632.219346;faceUp;-0.008684035390615463;0.0017664746847003698;-0.029949909076094627;
2024-10-10 01:23:28;1728512632.2686281;faceUp;-0.07326622307300568;0.01569507271051407;-0.05857090279459953;
2024-10-10 01:23:28;1728512632.318297;faceUp;-0.04783356934785843;-0.041376203298568726;-0.024058731272816658;
2024-10-10 01:23:28;1728512632.367906;faceUp;0.016104135662317276;0.02533544972538948;-0.018628811463713646;
2024-10-10 01:23:28;1728512632.417422;faceUp;-0.03236406669020653;0.031067371368408203;-0.010751447640359402;
2024-10-10 01:23:28;1728512632.467108;faceUp;-0.0741269588470459;-0.024084830656647682;0.011866246350109577;
